KeyTime,CellNo,ResistValue,VoltValue,TempValue
2020-02-14 19:38:40,87,0.573,4.45,-20.0
2020-02-14 19:38:40,88,0.548,4.53,-20.0
2020-02-14 19:38:40,89,0.569,4.52,-20.0
2020-02-14 19:38:40,90,0.572,4.45,-20.0
2020-02-14 19:38:40,91,0.55,4.44,-20.0
2020-02-14 19:38:40,92,0.571,4.45,-20.0
2020-02-14 19:38:40,93,0.552,4.54,-20.0
2020-02-14 19:38:40,94,0.553,4.48,-20.0
2020-02-14 19:38:40,95,0.566,4.49,-20.0
2020-02-14 19:38:40,96,0.584,4.43,-20.0
2020-02-15 07:38:00,1,0.602,4.46,22.1
2020-02-15 07:38:00,2,0.583,4.45,-20.0
2020-02-15 07:38:00,3,0.593,4.47,-20.0
2020-02-15 07:38:00,4,0.589,4.44,-20.0
2020-02-15 07:38:00,5,0.587,4.47,-20.0
2020-02-15 07:38:00,6,0.585,4.44,-20.0
2020-02-15 07:38:00,7,0.577,4.48,-20.0
2020-02-15 07:38:00,8,0.594,4.48,-20.0
2020-02-15 07:38:00,9,0.59,4.45,-20.0
2020-02-15 07:38:00,10,0.582,4.48,-20.0
2020-02-15 07:38:00,11,0.596,4.45,-20.0
2020-02-15 07:38:00,12,0.589,4.47,-20.0
2020-02-15 07:38:00,13,0.566,4.42,23.1
2020-02-15 07:38:00,14,0.598,4.43,-20.0
